inference_time,cpu_usage,ram_usage,disk_usage
0.2524224417284131,0.0,2694.046875,-1.0
0.23486033314839005,97.8,2720.796875,0.0
0.22887655021622777,,,
0.22914281021803617,,,
0.23102051485329866,,,
