inference_time,cpu_usage,ram_usage,disk_usage
0.9541068393737078,5.3,2332.08203125,-1.0
0.4274996789172292,79.7,2349.10546875,38.92647716332753
0.36216702591627836,81.0,2355.5703125,0.36244314657267646
0.363264842890203,,,
0.3530414951965213,,,
