inference_time,cpu_usage,ram_usage,disk_usage
0.9370873059997393,12.1,1867.69921875,-1.0
0.057483551000586885,34.2,1918.8125,48.85125785895493
0.05673214199941867,,,
0.05574525799966068,,,
0.0545916050004962,,,
