inference_time,cpu_usage,ram_usage,disk_usage
2.845123429000523,46.3,2728.5546875,-1.0
0.49940603699906205,40.0,2706.34765625,77.7925349903402
0.43802640499961853,27.3,2680.78125,89.57951790880516
0.4231022940002731,88.0,2673.3359375,45.62518525538337
0.4296011320002435,89.7,2675.90625,5.80444625044954
