inference_time,cpu_usage,ram_usage,disk_usage
0.8758976560002338,16.7,1864.4140625,-1.0
0.05399516899979062,8.3,1864.83984375,38.31668598781654
0.05735294700025406,,,
0.06483568099974946,,,
0.06123156400008156,,,
