inference_time,cpu_usage,ram_usage,disk_usage
2.7081005809995986,20.0,2661.828125,-1.0
0.48410910599977797,40.0,2677.91796875,253.14865204596097
0.4440104129998872,16.2,2684.046875,831.5565964313258
0.477424775000145,88.3,2686.22265625,305.521247372111
0.471688931999779,87.2,2687.85546875,6.256073202059093
