inference_time,cpu_usage,ram_usage,disk_usage
2.5702036969996698,18.7,2568.23046875,-1.0
0.49826089099951787,37.5,2587.28125,195.99766177952193
0.4323881979998987,25.9,2588.96484375,827.9460993098336
0.42349422499864886,88.9,2589.6328125,154.59779489743516
0.4200321830012399,,,
