inference_time,cpu_usage,ram_usage,disk_usage
2.4541500192135572,15.4,2422.3203125,-1.0
0.41840186435729265,21.1,2392.91015625,213.18885964894702
0.33452736120671034,10.3,2380.09765625,817.5654183037343
0.3675977857783437,78.4,2403.453125,115.93073114411439
0.3596905283629894,,,
