inference_time,cpu_usage,ram_usage,disk_usage
2.626445618001526,27.4,2777.08203125,-1.0
0.46244577600009507,44.3,2760.828125,74.42157692155237
0.46084000399969227,10.0,2758.4140625,95.50645875565094
0.4556437339997501,87.3,2752.75390625,65.01443668239413
0.45565977499973087,48.1,2746.6484375,45.931202000723836
