inference_time,cpu_usage,ram_usage,disk_usage
1.1613492240003325,26.3,3202.69140625,-1.0
0.8552508190005028,16.5,3079.76953125,40.54898448225233
0.8685214220004127,0.0,3150.609375,7.235199516243215
0.8756669450003756,1.2,3115.484375,12.919231338112565
0.8293457690006107,13.7,3326.34375,7.52842137574313
